feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
GADD45GIP1,0.129809786634373,0.000999000999000999,2.17934261530855e-05,0.00161105110343689,3.51107782663529e-05
GAK,0.173798189056421,0.000999000999000999,1.14485499425038e-12,0.00161105110343689,2.81343071964796e-12
GAL,0.537712701566718,0.000999000999000999,1.74803142587871e-09,0.00161105110343689,3.64622203497625e-09
GAL3ST4,-0.496989105565921,0.000999000999000999,1.14073416708108e-57,0.00161105110343689,1.91861421601564e-56
GALC,0.128390774394888,0.000999000999000999,5.6742451673824e-07,0.00161105110343689,1.01670596865663e-06
GALE,0.322840590655676,0.000999000999000999,1.26779124134328e-25,0.00161105110343689,5.79062636870729e-25
GALK1,0.0148770665037237,0.55944055944056,0.611670911008521,0.58576596890247,0.640864804800702
GALM,0.235652157239543,0.000999000999000999,2.50485372039295e-10,0.00161105110343689,5.45988412428706e-10
GALNS,0.343622113270464,0.000999000999000999,4.78001011164735e-34,0.00161105110343689,3.17658196670022e-33
GALNT1,0.0249446904934754,0.310689310689311,0.380198891674445,0.339189924241471,0.412477207748115
GALNT10,-0.269840722744481,0.000999000999000999,2.25449571675447e-16,0.00161105110343689,6.70079717061354e-16
GALNT12,-0.128279738175441,0.018981018981019,0.00830050420202304,0.0249008848458264,0.0109533710117154
GALNT13,-1.0943771694597,0.000999000999000999,3.44625363049454e-41,0.00161105110343689,3.06729982661214e-40
GALNT14,1.03001919636097,0.000999000999000999,3.9891664333622e-46,0.00161105110343689,4.33277269690062e-45
GALNT15,-0.493072596465181,0.000999000999000999,2.58742414437525e-20,0.00161105110343689,9.23607051785886e-20
GALNT16,-0.296932511216921,0.001998001998002,1.17643759589016e-05,0.00302104030290175,1.93356736231635e-05
GALNT17,0.428233178973166,0.000999000999000999,3.71177150289777e-07,0.00161105110343689,6.74154846413242e-07
GALNT18,-0.0511820463631088,0.0909090909090909,0.0917200813216589,0.107565412034686,0.108222693704303
GALNT2,-0.243545933774389,0.000999000999000999,1.03740037410097e-23,0.00161105110343689,4.30975229879871e-23
GALNT3,0.295985037024363,0.000999000999000999,4.11198814578673e-08,0.00161105110343689,7.92130847622753e-08
GALNT4,0.0131136633917817,0.656343656343656,0.734596672787933,0.678409615689327,0.756899292493297
GALNT5,-0.615790988274975,0.000999000999000999,3.31306859128082e-18,0.00161105110343689,1.07493802775826e-17
GALNT6,-0.070538941663159,0.121878121878122,0.144736993012309,0.141802653094616,0.167174004148836
GALNT7,-0.183117324397137,0.000999000999000999,2.76249184678856e-06,0.00161105110343689,4.74464923437764e-06
GALT,0.0606735468325494,0.038961038961039,0.0365357780871924,0.0487151418604354,0.0450279842654331
GAMT,0.254501018892622,0.000999000999000999,3.1331127548971e-08,0.00161105110343689,6.07861078503107e-08
GAN,-0.0751948956175714,0.0529470529470529,0.0332553939330616,0.0646822735051746,0.0411937550538747
GAPDH,0.375770438576099,0.000999000999000999,1.31188257305689e-43,0.00161105110343689,1.28789708051946e-42
GAPT,-0.568776725935701,0.000999000999000999,8.5236106043274e-30,0.00161105110343689,4.70258246414339e-29
GAPVD1,-0.253960587783594,0.000999000999000999,1.35339028299875e-25,0.00161105110343689,6.17174029771001e-25
GAREM1,-0.0438035134786583,0.286713286713287,0.29123315728897,0.314787353378118,0.32157111603726
GARIN5A,0.569568275142039,0.000999000999000999,1.75541851576346e-27,0.00161105110343689,8.7404099106603e-27
GARNL3,0.504684066515758,0.000999000999000999,3.19625419492984e-30,0.00161105110343689,1.80610470491169e-29
GARRE1,-0.291600396220377,0.000999000999000999,8.8586515711641e-26,0.00161105110343689,4.08040265885637e-25
GART,-0.0846055081589805,0.002997002997003,0.000246617384779754,0.00441198652036598,0.000367117405925556
GAS1,-0.397790608885546,0.000999000999000999,6.91474243411083e-18,0.00161105110343689,2.20412233051632e-17
GAS2,1.25239961584127,0.000999000999000999,8.0177174617729e-110,0.00161105110343689,7.64155288419139e-108
GAS2L1,0.0600504935606132,0.017982017982018,0.00597324977638204,0.0236963175089687,0.00797898361276353
GAS2L3,-0.441982867358879,0.000999000999000999,1.81305783991049e-10,0.00161105110343689,3.98079142158885e-10
GAS5,0.207981246241788,0.000999000999000999,1.07996248821998e-09,0.00161105110343689,2.27636029815184e-09
GAS6,-0.489481316441725,0.000999000999000999,2.79092529711272e-36,0.00161105110343689,2.03310908427249e-35
GAS7,-0.67431739724058,0.000999000999000999,2.00407744958755e-59,0.00161105110343689,3.5869536449034e-58
GAS8,0.0667461885077323,0.025974025974026,0.0152185925110382,0.033419387452462,0.0195919678690617
GASK1A,-0.847168016877701,0.000999000999000999,7.31709359661557e-50,0.00161105110343689,9.07652922608375e-49
GASK1B,-0.75208788815573,0.000999000999000999,1.26493302857686e-57,0.00161105110343689,2.12126672255623e-56
GATA2,0.468830355864337,0.000999000999000999,1.39125973162127e-16,0.00161105110343689,4.17414416331386e-16
GATA3,0.420861754632689,0.000999000999000999,7.35276153806679e-16,0.00161105110343689,2.11715845193529e-15
GATA3-AS1,0.777286426782206,0.000999000999000999,1.08676212900778e-25,0.00161105110343689,4.98368022031353e-25
GATA6,-0.20991762328424,0.000999000999000999,7.78081484753583e-05,0.00161105110343689,0.000120288158166082
GATD1,-0.0216050161108718,0.373626373626374,0.399332725583982,0.402786769268059,0.431842698799546
GATM,0.231761004296442,0.000999000999000999,2.31172473307817e-06,0.00161105110343689,3.98901565664077e-06
GBA1,-0.188532701889596,0.000999000999000999,4.77511098773801e-12,0.00161105110343689,1.14229124381426e-11
GBA1LP,-0.0790526307032522,0.00899100899100899,0.00420257933433665,0.0123297565743609,0.00568411776807099
GBE1,-0.304546887180873,0.000999000999000999,1.42407448291494e-29,0.00161105110343689,7.79288988569288e-29
GBGT1,-0.41916981660083,0.000999000999000999,6.40575622455405e-41,0.00161105110343689,5.65105297104015e-40
GBP1,-0.366664251597181,0.000999000999000999,2.92454185526983e-12,0.00161105110343689,7.06398842634024e-12
GBP1P1,-0.45852910946361,0.000999000999000999,6.64368074485073e-10,0.00161105110343689,1.41523145239072e-09
GBP2,-0.171694818797,0.000999000999000999,9.05396441091166e-07,0.00161105110343689,1.60096151774268e-06
GBP3,-0.455935056006177,0.000999000999000999,2.62192214653348e-22,0.00161105110343689,1.02414356522894e-21
GBP4,-0.449175124782284,0.000999000999000999,5.86921277529319e-15,0.00161105110343689,1.60858342945191e-14
GBP5,-0.529907897339276,0.000999000999000999,1.98656224645654e-13,0.00161105110343689,5.07603047647978e-13
GBP6,-0.384215929552129,0.000999000999000999,2.18418094786023e-07,0.00161105110343689,4.02910927430281e-07
GCA,0.277653646780449,0.000999000999000999,4.413589448447e-20,0.00161105110343689,1.55845083426639e-19
GCAT,0.504820032326001,0.000999000999000999,9.18380302214361e-41,0.00161105110343689,8.0425080523933e-40
GCC2,-0.206800207765191,0.000999000999000999,2.56091747341069e-11,0.00161105110343689,5.88254933589035e-11
GCDH,0.186294711932608,0.000999000999000999,1.53018573925437e-14,0.00161105110343689,4.12364144671353e-14
GCH1,-0.0715682809733877,0.0819180819180819,0.059662600953592,0.0975731204850138,0.0718577471678845
GCHFR,-0.0783831114749316,0.045954045954046,0.0332795223292399,0.0567148401398968,0.0412147154173814
GCLC,-0.0775276986093312,0.01998001998002,0.00887049786317548,0.0261215693314459,0.0116665000070306
GCLM,0.183278496478521,0.000999000999000999,2.95288546581674e-08,0.00161105110343689,5.739658577931e-08
GCNT1,0.000216433449454989,0.964035964035964,0.948819030528965,0.964879611506023,0.953822910447374
GCNT2,-0.189596936941502,0.001998001998002,6.19775539577179e-05,0.00302104030290175,9.65586820071406e-05
GCNT4,-0.451413645016897,0.000999000999000999,1.44339461122866e-15,0.00161105110343689,4.07607510336352e-15
GCOM1,-0.62863776549342,0.000999000999000999,1.83126341563324e-44,0.00161105110343689,1.87001425755333e-43
GCSAM,-0.184978288120601,0.000999000999000999,3.8376784590163e-05,0.00161105110343689,6.06991128969291e-05
GCSH,0.11102379778625,0.020979020979021,0.0116982341349069,0.0273557248816626,0.0152244769914577
GDAP1,-0.0814882058321174,0.0679320679320679,0.0521631286429774,0.081783059046217,0.0631913676824205
GDF10,0.809896507475579,0.000999000999000999,2.14664013788305e-25,0.00161105110343689,9.69633619943461e-25
GDF11,-0.249326503371301,0.000999000999000999,4.26019466337482e-15,0.00161105110343689,1.1746346761094e-14
GDF15,0.0484483356762047,0.364635364635365,0.394433783467371,0.393836496867945,0.426787055961809
GDF5,-0.35950600230764,0.000999000999000999,6.63743960626407e-07,0.00161105110343689,1.18391136582723e-06
GDF6,-0.249419583194937,0.001998001998002,0.000217111934258989,0.00302104030290175,0.000324801725587974
GDF9,-0.0538541938342587,0.188811188811189,0.20813840695076,0.213509350052755,0.234923414615202
GDPD1,0.39564191907382,0.000999000999000999,8.8903003952222e-18,0.00161105110343689,2.82126430688558e-17
GDPD3,-0.3358834183746,0.000999000999000999,4.78009049814629e-09,0.00161105110343689,9.72947055121892e-09
GDPD5,-0.0589051343730835,0.121878121878122,0.129204574757014,0.141802653094616,0.150036828256267
GEM,-0.461734561459712,0.000999000999000999,1.23311201893834e-25,0.00161105110343689,5.64124086423911e-25
GEMIN8,0.170255283009838,0.000999000999000999,4.26332148154084e-13,0.00161105110343689,1.07022844127266e-12
GEN1,0.0604773311862283,0.0609390609390609,0.045258256351294,0.0738148739631476,0.0552303326813646
GET1,-0.0655828647953589,0.016983016983017,0.00656718339153662,0.0224393213071586,0.00874070481194045
GET4,0.0626829061966507,0.017982017982018,0.0126979206378767,0.0236963175089687,0.0164692808273299
GFAP,-0.0715609648214945,0.392607392607393,0.387175085868379,0.422055714752397,0.419409116980172
GFER,0.269604550890625,0.000999000999000999,7.50054279895738e-37,0.00161105110343689,5.60677830010951e-36
GFI1,0.561023303434698,0.000999000999000999,2.42092914694175e-25,0.00161105110343689,1.08922764176132e-24
GFM2,-0.062716604393505,0.00999000999000999,0.0022758933399536,0.0135986365455539,0.00314709330685892
GFOD3P,-0.0828209864963974,0.015984015984016,0.0031016965641109,0.0211928113620671,0.00424077747803184
GFPT1,-0.190540125379508,0.000999000999000999,1.9168623536527e-12,0.00161105110343689,4.66847417775254e-12
GFPT2,-0.629951994424416,0.000999000999000999,5.24686892132658e-53,0.00161105110343689,7.30029681912556e-52
GFRA1,1.19926224074292,0.000999000999000999,6.52700864114e-35,0.00161105110343689,4.51599502896057e-34
GFRA2,0.523977433992537,0.000999000999000999,8.46480691177074e-17,0.00161105110343689,2.57136777290629e-16
GFUS,0.0029355917588898,0.883116883116883,0.927645602695086,0.890435316248593,0.935580490125547
GGACT,0.364539643118277,0.000999000999000999,5.69850373845037e-32,0.00161105110343689,3.4637164164475e-31
GGCT,0.517821667007032,0.000999000999000999,1.24433869714413e-76,0.00161105110343689,4.12507295050359e-75
GGH,-0.013774216433009,0.663336663336663,0.71747911168163,0.684833130400922,0.741131557108274
GGT1,1.25111111270299,0.000999000999000999,1.46870253844112e-103,0.00161105110343689,1.05644974416044e-101
GGT3P,1.3114794331382,0.000999000999000999,1.99269340932571e-135,0.00161105110343689,5.84370115960464e-133
GGT5,-0.126506917555716,0.016983016983017,0.00227971063400371,0.0224393213071586,0.00315196452140963
GGT6,0.739538508314023,0.000999000999000999,8.07215946661152e-19,0.00161105110343689,2.69472527202673e-18
GGT7,0.156209137249141,0.001998001998002,0.000143292141866649,0.00302104030290175,0.000217438268081315
GGTA1,0.263112713995766,0.000999000999000999,1.43918443023655e-10,0.00161105110343689,3.17575773270605e-10
GGTLC2,1.27636385748372,0.000999000999000999,3.10524001864109e-110,0.00161105110343689,3.06160604251708e-108
GHDC,-0.217570796069118,0.000999000999000999,4.10751024650339e-18,0.00161105110343689,1.32517897571958e-17
GHR,0.0402222319627139,0.381618381618382,0.453276218809521,0.410667052180037,0.486360832585092
GIGYF1,-0.0801748570290455,0.00799200799200799,0.0037024933367063,0.0110418694617777,0.00502974418480936
GIMAP1,-0.0388496626301893,0.310689310689311,0.350811888996853,0.339189924241471,0.382773857513548
GIMAP2,-0.221116949665528,0.000999000999000999,4.95357721026704e-08,0.00161105110343689,9.49615530570301e-08
GIMAP4,-0.00650557074513447,0.8001998001998,0.85727356844111,0.814659525982296,0.870826698841902
GIMAP5,0.175754612004119,0.001998001998002,6.20997754233363e-05,0.00302104030290175,9.67227470402693e-05
GIMAP6,-0.035171126881913,0.31968031968032,0.369666948626953,0.348207982493697,0.40185161975539
GIMAP7,0.128274095745717,0.016983016983017,0.00863789481666046,0.0224393213071586,0.0113815210850398
GIMAP8,-0.025216952913572,0.433566433566434,0.516100041108851,0.462953907263496,0.548419229783697
GINS1,0.269411830818537,0.000999000999000999,2.31389670768693e-16,0.00161105110343689,6.87199081947947e-16
GINS2,0.157902320214916,0.000999000999000999,1.66902259108079e-05,0.00161105110343689,2.71299195198849e-05
GINS3,0.090941169504573,0.001998001998002,0.000168147269829189,0.00302104030290175,0.000253740641910072
GINS4,0.10731068103266,0.00899100899100899,0.00747087296633599,0.0123297565743609,0.00990085447462163
GIPC1,-0.186208181252052,0.000999000999000999,8.18699359293998e-13,0.00161105110343689,2.02409523827183e-12
GIPC2,0.0260214164124227,0.61038961038961,0.651041116803075,0.634696424586415,0.677952950275587
GIPC3,-0.0164520291832337,0.547452547452548,0.644881102267089,0.574370680232528,0.672089043797038
GIPR,-0.582483712533162,0.000999000999000999,3.8167977278177e-28,0.00161105110343689,1.95140492330609e-27
GIT1,0.351250263157708,0.000999000999000999,8.31781183456513e-47,0.00161105110343689,9.34487366914748e-46
GJA1,-0.458893520349267,0.000999000999000999,6.48074007182723e-21,0.00161105110343689,2.37260640849834e-20
GJA4,-0.219231450223809,0.000999000999000999,3.52218751381388e-12,0.00161105110343689,8.477116707805e-12
GJA5,-0.367247884040751,0.000999000999000999,3.36215651269809e-17,0.00161105110343689,1.04180395653557e-16
GJB1,0.40526562739951,0.000999000999000999,3.69057476186271e-06,0.00161105110343689,6.29047742942232e-06
GJB2,-0.227834386295738,0.010989010989011,0.000621329154364731,0.0148612177700507,0.000900880012483446
GJB3,-0.883382292838643,0.000999000999000999,1.25275008571543e-25,0.00161105110343689,5.72649989221718e-25
GJB5,-1.23521263366636,0.000999000999000999,6.70751492010317e-35,0.00161105110343689,4.63247875248912e-34
GJC1,-0.327213806509502,0.000999000999000999,1.41746996116671e-16,0.00161105110343689,4.25166639020815e-16
GJC2,0.105849688432201,0.022977022977023,0.00549982506445547,0.0298148640558443,0.00736896664271055
GJC3,0.580882131071946,0.000999000999000999,1.25361322759308e-23,0.00161105110343689,5.19101176103622e-23
GJD3,0.0954064054429153,0.042957042957043,0.0414817512989279,0.0532689689146374,0.0507734149835015
GK,0.248787416941532,0.000999000999000999,3.32123918364133e-12,0.00161105110343689,7.99852864672686e-12
GK5,-0.0743603672927966,0.017982017982018,0.0099861773054289,0.0236963175089687,0.0130796965004799
GKAP1,0.150808943636179,0.002997002997003,7.08869933640749e-05,0.00441198652036598,0.000109900304067361
GLA,0.0687567720645879,0.027972027972028,0.0128846722320689,0.0358008151204212,0.0166944597618865
GLB1L,-0.214327415085739,0.000999000999000999,5.91735834989121e-13,0.00161105110343689,1.4735188805522e-12
GLB1L2,0.00258986227926794,0.937062937062937,0.985329767336036,0.939856950906675,0.987055842079552
GLCCI1,-0.465606617471932,0.000999000999000999,8.04422419371667e-30,0.00161105110343689,4.44667917368475e-29
GLCE,0.150133477952336,0.001998001998002,3.88304440957771e-05,0.00302104030290175,6.13996666837278e-05
GLDC,0.903953250383794,0.000999000999000999,1.03055554438968e-19,0.00161105110343689,3.58687272099354e-19
GLDN,1.03073424781549,0.000999000999000999,6.56881616652417e-59,0.00161105110343689,1.14873930422839e-57
GLI1,-0.363133763411551,0.000999000999000999,7.58268984743388e-11,0.00161105110343689,1.69978878449826e-10
GLI2,-0.793806553374872,0.000999000999000999,1.98076840692683e-76,0.00161105110343689,6.54741279480407e-75
GLI3,-0.159591494805061,0.00699300699300699,0.000411772730410526,0.00975710881774076,0.00060408475086008
GLI4,0.11381040833571,0.002997002997003,0.00147589929989895,0.00441198652036598,0.00207369291068111
GLIDR,0.10463817405515,0.000999000999000999,0.000229320589715032,0.00161105110343689,0.000342260157193113
GLIPR1,-0.112530031305633,0.004995004995005,0.000841031338745162,0.00710899354503138,0.00120597735973275
GLIPR1L2,-0.180508723240992,0.001998001998002,3.23747786438559e-05,0.00302104030290175,5.15266272404369e-05
GLIPR2,0.0538080845066409,0.164835164835165,0.188850975688171,0.188108140113728,0.214423568842014
GLIS1,-0.595902617566996,0.000999000999000999,1.79778853665038e-26,0.00161105110343689,8.57078261511894e-26
GLIS2,-0.601217588848447,0.000999000999000999,1.53725135496722e-59,0.00161105110343689,2.76874704673388e-58
GLIS3,-0.805253039329717,0.000999000999000999,2.69665743277617e-52,0.00161105110343689,3.65422642875131e-51
GLMN,0.10774411977805,0.002997002997003,3.79256462369403e-05,0.00441198652036598,6.0010461540106e-05
GLMP,-0.299366029600677,0.000999000999000999,8.22885145840474e-35,0.00161105110343689,5.64906207261555e-34
GLO1,-0.00514462043311248,0.801198801198801,0.852614625919987,0.815531389223095,0.866401908187196
