feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
GET4,0.0437158828363371,0.102897102897103,0.0909515462846868,0.124532715961287,0.110778789654735
GFAP,0.719878264929437,0.000999000999000999,4.37784311271803e-16,0.00173140997508326,1.63092481042854e-15
GFER,0.198662954802731,0.000999000999000999,1.36064047288594e-17,0.00173140997508326,5.53795198875319e-17
GFI1,0.279980294112538,0.000999000999000999,6.8106381498183e-07,0.00173140997508326,1.35797190584853e-06
GFM2,0.0339924571965167,0.11988011988012,0.124532311730924,0.143552395672593,0.148936113067717
GFOD3P,-0.0820842915440201,0.011988011988012,0.0054563565720298,0.0169602787118868,0.00770233894276782
GFPT1,-0.164198535453505,0.000999000999000999,4.34586250164382e-08,0.00173140997508326,9.45835003450054e-08
GFPT2,-0.413207381510665,0.000999000999000999,6.12786987825979e-25,0.00173140997508326,3.87849738780615e-24
GFRA1,1.47481056856896,0.000999000999000999,3.78513038743395e-48,0.00173140997508326,7.43823646753988e-47
GFRA2,0.821917533347044,0.000999000999000999,3.24792202992919e-33,0.00173140997508326,3.23294031821585e-32
GFUS,0.0117786588216928,0.633366633366633,0.646597133370329,0.66359602288514,0.680888630361519
GGACT,0.612770899561008,0.000999000999000999,3.38733707925931e-84,0.00173140997508326,3.39833106802532e-82
GGCT,0.433779380102539,0.000999000999000999,5.60904718889187e-41,0.00173140997508326,8.08961824708151e-40
GGH,-0.197316293470987,0.000999000999000999,2.42382843215817e-07,0.00173140997508326,4.99753484380619e-07
GGT1,0.491238496595317,0.000999000999000999,2.84424630814189e-17,0.00173140997508326,1.13819611708253e-16
GGT3P,0.590718862952643,0.000999000999000999,3.6897586412395e-27,0.00173140997508326,2.61785171090919e-26
GGT5,-0.0916331119768472,0.026973026973027,0.01817460790608,0.035967180773057,0.0241448473251059
GGT6,0.0976876292474409,0.225774225774226,0.300001088226997,0.257548356291624,0.337907469573781
GGT7,0.0994902348147928,0.01998001998002,0.0120827270615884,0.027200510476311,0.0163946078305121
GGTA1,0.381099267016518,0.000999000999000999,7.36176426268729e-21,0.00173140997508326,3.61668805293619e-20
GGTLC2,0.571460193988008,0.000999000999000999,1.00112363574865e-23,0.00173140997508326,5.88378778111889e-23
GHDC,-0.103751943222097,0.00599400599400599,3.19872282027886e-05,0.00896357826274144,5.55646915181186e-05
GHR,0.491942572695177,0.000999000999000999,2.28461785418919e-17,0.00173140997508326,9.20041352054991e-17
GIGYF1,-0.163422738739973,0.001998001998002,3.07898940568562e-09,0.00325051903999272,7.30740855630348e-09
GIMAP1,0.00877997464623181,0.811188811188811,0.888162613805614,0.827762886649396,0.901003708896116
GIMAP2,-0.0532792255203134,0.17982017982018,0.171458929701041,0.208961938285247,0.201043241643511
GIMAP4,0.173573037744958,0.000999000999000999,4.15853134932673e-06,0.00173140997508326,7.77396584541514e-06
GIMAP5,0.169041417881872,0.000999000999000999,0.000204604379671655,0.00173140997508326,0.000332394927600103
GIMAP6,-0.0063537322386793,0.825174825174825,0.812042895538631,0.840759418754965,0.832198440526463
GIMAP7,0.271143975194849,0.000999000999000999,2.09126779455207e-08,0.00173140997508326,4.66780440403825e-08
GIMAP8,0.0246557551218745,0.461538461538462,0.560881443648144,0.49718521094616,0.59895434836637
GINS1,0.314362543496551,0.000999000999000999,9.40537436658882e-19,0.00173140997508326,4.11197502410842e-18
GINS2,0.351611603370722,0.000999000999000999,3.6703266261216e-20,0.00173140997508326,1.73031845106978e-19
GINS3,0.0948216314612584,0.003996003996004,0.000166157253854398,0.00616765151178107,0.000271748965012549
GINS4,-0.0933089998234946,0.033966033966034,0.025785997222936,0.0444574880372546,0.0336775665454743
GIPC1,-0.200102219471276,0.000999000999000999,4.55376956067734e-12,0.00173140997508326,1.31208857545997e-11
GIPC2,0.146612020582504,0.015984015984016,0.0141796987443143,0.0221077749194813,0.0190792017104379
GIPC3,0.0784690353262869,0.0539460539460539,0.0388409409487319,0.0683181285550901,0.0496228598783118
GIPR,-0.4677353479441,0.000999000999000999,2.02332573190584e-20,0.00173140997508326,9.67019490004476e-20
GIT1,0.31110534882566,0.000999000999000999,8.44399439218465e-40,0.00173140997508326,1.15796119740307e-38
GJA1,-0.406013564908786,0.000999000999000999,2.16873964596964e-16,0.00173140997508326,8.23501837017089e-16
GJA4,0.0336040883335715,0.25974025974026,0.286273564454217,0.293455433236131,0.323720660140684
GJA5,-0.0715438268581048,0.0859140859140859,0.068517717435526,0.105214626897891,0.0848459435156031
GJB1,-0.424046365717659,0.000999000999000999,2.34264505738069e-06,0.00173140997508326,4.4729267982075e-06
GJB2,-0.60800616039585,0.000999000999000999,7.15278567730827e-20,0.00173140997508326,3.32006533244215e-19
GJB3,-0.48924774333947,0.000999000999000999,2.16688971224034e-09,0.00173140997508326,5.20426661883512e-09
GJB5,-0.770620914050377,0.000999000999000999,2.69767819904427e-17,0.00173140997508326,1.08105625656865e-16
GJC1,-0.0709807604228629,0.0929070929070929,0.0879073474782345,0.113232994626857,0.107242275531581
GJC2,-0.095759402309717,0.013986013986014,0.0118583644364012,0.0195547728555064,0.0161073769666414
GJC3,0.46516406348538,0.000999000999000999,1.5728954551862e-16,0.00173140997508326,6.00440765052222e-16
GJD3,0.32749031579708,0.000999000999000999,4.1074193801668e-11,0.00173140997508326,1.11239771373355e-10
GK,0.266356177480369,0.000999000999000999,5.31197737451897e-15,0.00173140997508326,1.84997214471295e-14
GK5,-0.18941227798721,0.000999000999000999,4.08365252628251e-10,0.00173140997508326,1.03488560211981e-09
GKAP1,0.378952315820815,0.000999000999000999,3.13413363997581e-21,0.00173140997508326,1.57491592444654e-20
GLA,-0.0577226240868098,0.047952047952048,0.0363655927796727,0.0612631336491926,0.0466427368645416
GLB1L,0.162465855137468,0.000999000999000999,3.16163413779224e-07,0.00173140997508326,6.45822640363098e-07
GLB1L2,0.241585882451115,0.011988011988012,0.000926943411060664,0.0169602787118868,0.00141446988556382
GLCCI1,-0.497911168200585,0.000999000999000999,9.87263881709402e-37,0.00173140997508326,1.1860648125116e-35
GLCE,0.127429286880131,0.000999000999000999,0.000288339203295187,0.00173140997508326,0.000461932409033066
GLDC,0.62697612670894,0.000999000999000999,9.59226954141885e-12,0.00173140997508326,2.71014789390334e-11
GLDN,0.528364466731225,0.000999000999000999,4.6336509937553e-16,0.00173140997508326,1.7195024794153e-15
GLI1,-0.644531429600103,0.000999000999000999,1.71406289682873e-32,0.00173140997508326,1.63773912707019e-31
GLI2,-0.592141315607464,0.000999000999000999,3.62254337079692e-39,0.00173140997508326,4.828791204173e-38
GLI3,-0.149964833727415,0.002997002997003,0.000403912567682772,0.004725868368499,0.000638500074165566
GLI4,0.060625669138159,0.135864135864136,0.127697268435659,0.161173957253202,0.152402552342547
GLIDR,0.0975084003010065,0.002997002997003,0.00060164803004082,0.004725868368499,0.000936324468577611
GLIPR1,-0.216006822949022,0.000999000999000999,1.07234462292388e-11,0.00173140997508326,3.02153374042386e-11
GLIPR1L2,-0.252200849280156,0.000999000999000999,3.45814758228192e-08,0.00173140997508326,7.5825985234966e-08
GLIPR2,0.262394973111775,0.000999000999000999,2.74833479356678e-12,0.00173140997508326,8.02673775128275e-12
GLIS1,-0.14995407364247,0.021978021978022,0.00763844466001257,0.0297154081289322,0.0105840673099787
GLIS2,-0.316980479118534,0.000999000999000999,7.13125972622491e-19,0.00173140997508326,3.13693144187824e-18
GLIS3,-0.27487553579486,0.000999000999000999,1.81804419920519e-07,0.00173140997508326,3.78329175878997e-07
GLMN,-0.00158297020512199,0.924075924075924,0.968692860949723,0.930503287872543,0.972519333802842
GLMP,-0.356352623884368,0.000999000999000999,4.17306119251731e-50,0.00173140997508326,9.00515110543783e-49
GLO1,-0.0727799157921076,0.012987012987013,0.00409406616777733,0.0182719236723419,0.00585297934510867
GLRA3,0.373827682583013,0.000999000999000999,1.36473615001621e-05,0.00173140997508326,2.45108155586298e-05
GLRB,-0.420578980473585,0.000999000999000999,1.07928872534686e-10,0.00173140997508326,2.84027269944594e-10
GLRX,-0.122935142926455,0.000999000999000999,0.00030296451856888,0.00173140997508326,0.000484006872310698
GLRX2,-0.0320538157220454,0.206793206793207,0.204400924928472,0.237817386233676,0.236852419291483
GLS,-0.257066411697656,0.000999000999000999,1.26518278153942e-14,0.00173140997508326,4.30779859257705e-14
GLS2,-0.369322358463423,0.000999000999000999,1.40458424786667e-12,0.00173140997508326,4.19103314449547e-12
GLT8D2,-0.252999202596566,0.000999000999000999,3.12674616663667e-10,0.00173140997508326,7.97693417528968e-10
GLUD1,0.083647179902659,0.000999000999000999,0.000180910029247105,0.00173140997508326,0.000295243722103188
GLUD2,-0.0879168583381302,0.031968031968032,0.0130818720795439,0.0420879914375943,0.017678999287929
GLUL,-0.327277011968267,0.000999000999000999,2.58046553283903e-27,0.00173140997508326,1.85498329975361e-26
GLYATL1,1.05546670183101,0.000999000999000999,4.53973990271499e-39,0.00173140997508326,6.03031420062153e-38
GLYATL2,0.696455809439392,0.000999000999000999,7.85820123340637e-13,0.00173140997508326,2.37951409866213e-12
GLYCTK,-0.258030702770579,0.000999000999000999,7.27569975568369e-17,0.00173140997508326,2.83613422310001e-16
GM2A,0.0348129740344394,0.128871128871129,0.149802083144778,0.153547150838535,0.176882761194179
GMCL1,-0.305355091708435,0.000999000999000999,2.32402767707026e-16,0.00173140997508326,8.80712542831432e-16
GMDS,0.0612893947169759,0.0759240759240759,0.0701791363474211,0.093804003061862,0.0867530028540267
GMFB,0.137252695885844,0.000999000999000999,1.14711135401421e-07,0.00173140997508326,2.42191481555484e-07
GMFG,0.307859883955271,0.000999000999000999,2.57341736395707e-18,0.00173140997508326,1.09494696397236e-17
GMIP,0.0763132960970339,0.003996003996004,0.000909378731340749,0.00616765151178107,0.00138896428289852
GMNN,0.207088158621502,0.000999000999000999,4.91884814060924e-10,0.00173140997508326,1.23695835937001e-09
GMPPB,-0.280139822346557,0.000999000999000999,2.05152368771721e-37,0.00173140997508326,2.55869971825754e-36
GMPR,-0.329721059062481,0.000999000999000999,2.1910318843052e-12,0.00173140997508326,6.44020345947021e-12
GMPS,-0.118468248398052,0.000999000999000999,4.45085581134842e-06,0.00173140997508326,8.30144127762424e-06
GNA11,-0.328552609134348,0.000999000999000999,1.06223882247492e-20,0.00173140997508326,5.16971294155135e-20
GNA13,-0.187317521908892,0.000999000999000999,2.93292397676952e-11,0.00173140997508326,8.04408909407985e-11
GNA14,0.301337714901297,0.000999000999000999,5.06249716816701e-10,0.00173140997508326,1.27140492121928e-09
GNA15,-0.545147761716796,0.000999000999000999,5.03099400591333e-53,0.00173140997508326,1.21905674672946e-51
GNAI1,-0.136083157014429,0.000999000999000999,4.80957429428809e-05,0.00173140997508326,8.22228717545186e-05
GNAL,-0.152045596550424,0.018981018981019,0.00614302568110326,0.0259330921139546,0.00861847211908464
GNAO1,0.0252350565612987,0.655344655344655,0.760270358652705,0.684553550386047,0.786612275367377
GNAQ,-0.0234200449179296,0.453546453546454,0.45986816558508,0.489451857823249,0.499099659308841
GNAS,-0.00966602314689169,0.718281718281718,0.715399854652732,0.742765643036891,0.745311362512597
GNAZ,0.406591436626926,0.000999000999000999,7.59323347205926e-20,0.00173140997508326,3.51913069413561e-19
GNB1L,0.0846842799970662,0.00799200799200799,0.00614466246128449,0.0116825914371927,0.00861878336665693
GNB2,0.0495663163612363,0.028971028971029,0.0154127749246717,0.0384164241555546,0.0206532989822461
GNB3,-0.184408673359901,0.002997002997003,0.000180617471133859,0.004725868368499,0.00029480833699985
GNB4,-0.437517501080886,0.000999000999000999,1.60106895047025e-37,0.00173140997508326,2.01003573946522e-36
GNB5,0.0881769602984273,0.004995004995005,0.00093781637861016,0.00756961337324396,0.00143048892000059
GNE,0.265611466863577,0.000999000999000999,8.94669636801718e-11,0.00173140997508326,2.36531128897394e-10
GNG11,0.0929770570362436,0.00899100899100899,0.0023915696966492,0.0130082441277887,0.00350761510907629
GNG12,-0.522321998522749,0.000999000999000999,5.36139430707147e-45,0.00173140997508326,9.15198010298155e-44
GNG2,0.0885032596086068,0.018981018981019,0.0144848866021498,0.0259330921139546,0.0194646514003979
GNG4,1.95171836330436,0.000999000999000999,1.83464888085767e-105,0.00173140997508326,3.6177378017878e-103
GNG5,0.154361181948415,0.000999000999000999,3.85228868893585e-12,0.00173140997508326,1.1139981222594e-11
GNG7,0.225989449802199,0.000999000999000999,1.31968871064689e-07,0.00173140997508326,2.77144322138606e-07
GNL1,0.108276175783506,0.000999000999000999,5.81177652423652e-06,0.00173140997508326,1.07433793611917e-05
GNLY,1.03014561414319,0.000999000999000999,1.16479129303791e-38,0.00173140997508326,1.51901003631409e-37
GNMT,1.39654177880058,0.000999000999000999,7.0100559765863e-141,0.00173140997508326,5.0108756377636e-138
GNPDA2,-0.0856842206148705,0.033966033966034,0.0134705034959529,0.0444574880372546,0.0181784245997891
GNPNAT1,-0.0916233694447754,0.004995004995005,0.000731271122013588,0.00756961337324396,0.00112792283512736
GNPTAB,-0.251145633549895,0.000999000999000999,1.12265569981345e-16,0.00173140997508326,4.3159036096694e-16
GNPTG,-0.211353125710009,0.000999000999000999,5.28604413644217e-20,0.00173140997508326,2.47063697541843e-19
GNRH1,-0.554416661482543,0.000999000999000999,2.27531274274368e-42,0.00173140997508326,3.49298682399456e-41
GNRHR2,-0.11352198312168,0.000999000999000999,3.98137108918665e-05,0.00173140997508326,6.85560691764946e-05
GNS,-0.152723242974192,0.000999000999000999,1.06195162246809e-10,0.00173140997508326,2.79722264075714e-10
GOLGA2P10,0.25829803763206,0.000999000999000999,7.06723134930417e-12,0.00173140997508326,2.0146541610666e-11
GOLGA2P5,-0.269946570826602,0.000999000999000999,1.639861650322e-10,0.00173140997508326,4.26931429427104e-10
GOLGA2P7,0.206146828911315,0.000999000999000999,3.23227788305284e-08,0.00173140997508326,7.10504750114844e-08
GOLGA4,-0.151973066571677,0.000999000999000999,3.51345934107709e-06,0.00173140997508326,6.61020471852256e-06
GOLGA6L10,0.362374300431743,0.000999000999000999,2.27869017536652e-21,0.00173140997508326,1.15571527874354e-20
GOLGA6L5P,0.0807484859236241,0.0799200799200799,0.0659578055124851,0.098411493760331,0.0818532358557174
GOLGA6L9,0.326280195266467,0.000999000999000999,3.87086576760731e-20,0.00173140997508326,1.82260567246294e-19
GOLGA7,-0.223713673626132,0.000999000999000999,9.93984766312061e-16,0.00173140997508326,3.61699133703819e-15
GOLGA7B,0.568308506180986,0.000999000999000999,8.89636305870167e-25,0.00173140997508326,5.57216343386478e-24
GOLGA8A,0.0916539351139773,0.040959040959041,0.0370004339680893,0.0529200803715038,0.0473879018245283
GOLGA8B,-0.0658005281726695,0.185814185814186,0.207990283583142,0.215533148393189,0.240767699730809
GOLGB1,-0.16833819259225,0.000999000999000999,3.95812115920512e-10,0.00173140997508326,1.00374793121572e-09
GOLIM4,-0.501013418884294,0.000999000999000999,3.85461516539688e-25,0.00173140997508326,2.46561709433133e-24
GOLM1,0.112634360395032,0.002997002997003,0.000894842814015004,0.004725868368499,0.00136767570010552
GOLM2,-0.0612439764565496,0.021978021978022,0.0132309619521537,0.0297154081289322,0.0178699234585241
GOLPH3L,-0.612170292380627,0.000999000999000999,1.21890784590598e-79,0.00173140997508326,9.54838974905938e-78
GOLT1A,-0.0114453224285058,0.788211788211788,0.838909450173725,0.806547214975237,0.856352714951953
GOLT1B,0.19721242155522,0.000999000999000999,1.94516526539822e-13,0.00173140997508326,6.14723822612862e-13
GON4L,-0.36793033610287,0.000999000999000999,1.10702244627919e-44,0.00173140997508326,1.87016480326368e-43
GORAB,-0.262562975036354,0.000999000999000999,4.93830479075047e-24,0.00173140997508326,2.96947381134664e-23
GOT2,0.268108673315329,0.000999000999000999,1.28237616227415e-29,0.00173140997508326,1.04611527588655e-28
GP1BA,0.295132130447506,0.000999000999000999,4.44399683637051e-06,0.00173140997508326,8.29021261212032e-06
GP2,0.114398520556469,0.16983016983017,0.200101200606263,0.198279670513235,0.232152305876835
GPAA1,0.0174926287379655,0.454545454545455,0.506254361568762,0.490483664839736,0.545560268845938
GPAM,0.156639895419525,0.001998001998002,2.17127382022158e-05,0.00325051903999272,3.83223127806701e-05
GPANK1,0.016475254762276,0.441558441558442,0.473076425969478,0.477460895916034,0.512559215973183
GPAT2,1.18042116160299,0.000999000999000999,4.28894858341147e-81,0.00173140997508326,3.63353369988718e-79
GPAT3,0.353478780974904,0.000999000999000999,2.21181669117758e-10,0.00173140997508326,5.71286077167976e-10
GPAT4,-0.0188309572123604,0.495504495504496,0.562152284495124,0.530427266481179,0.600143347126923
GPATCH11,-0.6643565352363,0.000999000999000999,3.77161579072088e-59,0.00173140997508326,1.22198214726557e-57
GPATCH2,-0.171604428215954,0.000999000999000999,1.33449380690693e-08,0.00173140997508326,3.01990614752564e-08
GPATCH2L,-0.221819270710642,0.000999000999000999,2.1288019830129e-15,0.00173140997508326,7.58476893449175e-15
GPATCH4,-0.26592834899909,0.000999000999000999,3.64862641180518e-27,0.00173140997508326,2.59349535561316e-26
