feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
RPL12,0.454701590660852,0.000999000999000999,4.88825318293068e-67,0.00164042705320523,1.28226953332978e-65
RPL13,0.347490851888532,0.000999000999000999,9.95743906403756e-28,0.00164042705320523,5.12525790168306e-27
RPL13A,0.270489365655473,0.000999000999000999,1.23822985048461e-24,0.00164042705320523,5.59085463876528e-24
RPL14,0.168418385368787,0.000999000999000999,2.29167548064311e-10,0.00164042705320523,5.109140832771e-10
RPL17,0.454431393487733,0.000999000999000999,4.92234069793953e-63,0.00164042705320523,1.12368883357953e-61
RPL18,0.141546612130062,0.000999000999000999,3.53295384194231e-07,0.00164042705320523,6.5414267589921e-07
RPL18A,0.293768509569991,0.000999000999000999,7.99086690576612e-23,0.00164042705320523,3.30052527270665e-22
RPL19,0.90969532941787,0.000999000999000999,1.49879669148217e-163,0.00164042705320523,1.71417377604816e-160
RPL19P12,0.574605311945343,0.000999000999000999,5.35969137766687e-46,0.00164042705320523,6.2935102963425e-45
RPL22L1,0.847491206615857,0.000999000999000999,1.34281928182731e-140,0.00164042705320523,4.95413681492224e-138
RPL23,0.805885457471378,0.000999000999000999,7.05508189497585e-119,0.00164042705320523,1.36760968869218e-116
RPL23A,0.662654365640476,0.000999000999000999,4.17237190253116e-156,0.00164042705320523,2.98246359057806e-153
RPL23AP53,-0.0336206935234116,0.324675324675325,0.371515646615868,0.356843329647481,0.407971622692817
RPL23P8,0.796492758271595,0.000999000999000999,4.32680456791586e-97,0.00164042705320523,3.53469027451812e-95
RPL24,0.143903481336837,0.000999000999000999,7.87774902156245e-09,0.00164042705320523,1.60487737013911e-08
RPL26,0.376876026798294,0.000999000999000999,4.70621554822445e-53,0.00164042705320523,7.27364692230311e-52
RPL27,0.245178470393803,0.000999000999000999,1.14529614007034e-20,0.00164042705320523,4.28343752582879e-20
RPL27A,0.47160222251483,0.000999000999000999,1.20178448331385e-66,0.00164042705320523,3.13093602179055e-65
RPL28,0.226525809300881,0.000999000999000999,1.71848625945083e-12,0.00164042705320523,4.34349775676002e-12
RPL29,0.175727410221805,0.000999000999000999,6.5587318651832e-12,0.00164042705320523,1.60214046010466e-11
RPL3,0.331937704458923,0.000999000999000999,2.76196372969572e-47,0.00164042705320523,3.41129364757343e-46
RPL30,0.284545690952506,0.000999000999000999,6.78693835583369e-29,0.00164042705320523,3.65969891445874e-28
RPL31,0.383056998001647,0.000999000999000999,4.88526704077782e-43,0.00164042705320523,5.02453229724603e-42
RPL32,0.552528068860399,0.000999000999000999,6.81123602413492e-97,0.00164042705320523,5.52483024170433e-95
RPL32P3,-0.0798924161614685,0.024975024975025,0.0160610776030059,0.0325292518664572,0.0208478656844374
RPL34,0.553040253165841,0.000999000999000999,1.845072109657e-84,0.00164042705320523,9.46282050141124e-83
RPL35,0.320538078738226,0.000999000999000999,5.35609019781418e-26,0.00164042705320523,2.56845298081345e-25
RPL35A,0.342675714203082,0.000999000999000999,1.08689446016596e-35,0.00164042705320523,7.92781373783039e-35
RPL36,0.35300262672629,0.000999000999000999,9.26998756157142e-28,0.00164042705320523,4.77356360836075e-27
RPL36A,-0.0808875630390089,0.0629370629370629,0.0520365080851713,0.0768372319397085,0.0636583102973692
RPL36AL,0.300121753584652,0.000999000999000999,3.45364782703473e-39,0.00164042705320523,2.96319356322552e-38
RPL37,0.466855011575625,0.000999000999000999,1.39976456727899e-59,0.00164042705320523,2.78419258364692e-58
RPL37A,0.37385239563603,0.000999000999000999,1.82466317229289e-40,0.00164042705320523,1.65546086158811e-39
RPL38,0.558284098027508,0.000999000999000999,6.58625742356003e-76,0.00164042705320523,2.39133416359543e-74
RPL39,0.67489574448814,0.000999000999000999,9.85304434752601e-79,0.00164042705320523,4.01029424208736e-77
RPL39L,0.101076417475814,0.016983016983017,0.00585129299358099,0.0226618557035078,0.0079243621039178
RPL4,0.285583452971386,0.000999000999000999,3.30875287004677e-32,0.00164042705320523,2.06901074766128e-31
RPL41,0.289261754796765,0.000999000999000999,7.85312497744484e-43,0.00164042705320523,7.98366136595881e-42
RPL5,0.135759086272596,0.000999000999000999,4.601570683167e-08,0.00164042705320523,8.97325897755856e-08
RPL7,0.162710699932585,0.000999000999000999,1.10485891578893e-08,0.00164042705320523,2.23216241297969e-08
RPL7A,0.426020690002993,0.000999000999000999,5.48581297454505e-78,0.00164042705320523,2.17851538159277e-76
RPL7L1,-0.0830517319437352,0.020979020979021,0.00472117851461047,0.0275916585714194,0.00645423364470476
RPL8,0.26127237328074,0.000999000999000999,1.74311227227709e-18,0.00164042705320523,5.92274957160816e-18
RPL9,0.515426514565417,0.000999000999000999,7.36181873246186e-13,0.00164042705320523,1.89079543775357e-12
RPLP0,0.669883028242364,0.000999000999000999,2.83866888791227e-149,0.00164042705320523,1.47572073050239e-146
RPLP0P2,0.118510686431909,0.003996003996004,0.00163657713045405,0.00589935429228059,0.00232921013452004
RPLP1,0.519958732386996,0.000999000999000999,2.2830417480327e-68,0.00164042705320523,6.35307748716546e-67
RPLP2,0.336115446581607,0.000999000999000999,4.71322080750228e-30,0.00164042705320523,2.66593008780433e-29
RPN2,-0.000888350643302616,0.933066933066933,0.953824533740012,0.936917165363171,0.96012068230809
RPP21,0.11139909252835,0.001998001998002,0.000139092901575317,0.00308966317619644,0.000215235491180747
RPP25,0.22898449078753,0.000999000999000999,5.46116462291898e-09,0.00164042705320523,1.12276361302039e-08
RPP25L,0.258916268807082,0.000999000999000999,3.15918715976624e-20,0.00164042705320523,1.15955146168955e-19
RPP40,0.174498156924376,0.000999000999000999,5.13612590287693e-08,0.00164042705320523,9.98162649977968e-08
RPPH1,-0.0168446021478672,0.773226773226773,0.763399628055713,0.790577025334758,0.786222561555443
RPRD1A,0.0751847508864243,0.017982017982018,0.00961751024250836,0.0238862183113054,0.0127679007131246
RPRD1B,-0.114595912636051,0.003996003996004,6.40570195000237e-06,0.00589935429228059,1.09281045945968e-05
RPRD2,-0.246714327132376,0.000999000999000999,9.16146956331434e-20,0.00164042705320523,3.30327009443966e-19
RPS10,0.262029363812825,0.000999000999000999,8.38848765567602e-22,0.00164042705320523,3.30938714446246e-21
RPS10P7,0.595045197182909,0.000999000999000999,9.79997348881992e-61,0.00164042705320523,2.06413069597852e-59
RPS11,0.296685224238065,0.000999000999000999,1.74941601182652e-34,0.00164042705320523,1.20457982704756e-33
RPS12,0.746473819777011,0.000999000999000999,5.82450680902558e-163,0.00164042705320523,5.5512403645688e-160
RPS13,0.301333677086879,0.000999000999000999,8.68057584077141e-32,0.00164042705320523,5.31760824268359e-31
RPS14,0.160358811538583,0.000999000999000999,3.19687523091217e-10,0.00164042705320523,7.07618773290933e-10
RPS15,0.271163415917175,0.000999000999000999,2.4625667832529e-18,0.00164042705320523,8.29828411905227e-18
RPS15A,0.679306878309523,0.000999000999000999,3.71410353741064e-181,0.00164042705320523,8.4956404314731e-178
RPS16,0.253562676349977,0.000999000999000999,5.42520544008603e-19,0.00164042705320523,1.88195555408747e-18
RPS17,0.77533430460103,0.000999000999000999,1.10058383875973e-157,0.00164042705320523,8.99098383135356e-155
RPS18,0.378212691496973,0.000999000999000999,2.73422298886617e-43,0.00164042705320523,2.84802443749202e-42
RPS19,0.4345757530168,0.000999000999000999,7.64880691671374e-45,0.00164042705320523,8.54291061586475e-44
RPS19BP1,0.201380007368246,0.000999000999000999,5.38373946344197e-16,0.00164042705320523,1.61653526498781e-15
RPS2,0.504383022475409,0.000999000999000999,2.30827873499662e-82,0.00164042705320523,1.08195835623591e-80
RPS20,0.373462905001068,0.000999000999000999,2.48539090297228e-42,0.00164042705320523,2.46534395119636e-41
RPS21,0.456114673265786,0.000999000999000999,2.47579464037717e-48,0.00164042705320523,3.18153520247121e-47
RPS23,0.298547683646568,0.000999000999000999,6.80395459291656e-42,0.00164042705320523,6.60023992189879e-41
RPS24,0.610125447452408,0.000999000999000999,1.90329242328304e-112,0.00164042705320523,2.72099443063601e-110
RPS25,0.372660907075751,0.000999000999000999,1.03565621614841e-48,0.00164042705320523,1.35369144503878e-47
RPS26,0.402466140592842,0.000999000999000999,1.81119622104485e-35,0.00164042705320523,1.30362814223347e-34
RPS27,0.131488524947754,0.038961038961039,0.0370641867947255,0.049248165627476,0.046151671678963
RPS27A,0.537462208416466,0.000999000999000999,8.66193305846455e-103,0.00164042705320523,8.61448072953557e-101
RPS27L,0.125085136712854,0.000999000999000999,9.84900537680406e-10,0.00164042705320523,2.11854569295671e-09
RPS28,-1.35822416807174,0.000999000999000999,1.12627968754073e-30,0.00164042705320523,6.55201464211769e-30
RPS29,0.607516793222407,0.000999000999000999,7.82513873728638e-116,0.00164042705320523,1.31611929026977e-113
RPS3,0.459801282530206,0.000999000999000999,5.79105992877088e-54,0.00164042705320523,9.1861792517826e-53
RPS3A,0.412202105375441,0.000999000999000999,5.13282725796693e-69,0.00164042705320523,1.45307290468732e-67
RPS4X,0.407984254052243,0.000999000999000999,2.96554103867943e-58,0.00164042705320523,5.59684700649779e-57
RPS5,0.387314955610881,0.000999000999000999,7.51729994802999e-51,0.00164042705320523,1.07067695523809e-49
RPS6,0.438070107614237,0.000999000999000999,2.98758282329293e-42,0.00164042705320523,2.95579452854682e-41
RPS6KA1,0.0529381281784502,0.01998001998002,0.014498002215983,0.0263626544198764,0.0189112284835992
RPS6KA2,-0.511587558518455,0.000999000999000999,1.37500853645505e-44,0.00164042705320523,1.5223594028496e-43
RPS6KA3,-0.135956385499034,0.003996003996004,4.58258901260204e-05,0.00589935429228059,7.34357160391335e-05
RPS6KA4,-0.114121729597873,0.000999000999000999,4.95946252562024e-06,0.00164042705320523,8.52440230019817e-06
RPS6KA5,-0.492168670954696,0.000999000999000999,1.85331550553835e-28,0.00164042705320523,9.80405616875213e-28
RPS6KA6,0.33117090874677,0.001998001998002,2.02791732210545e-05,0.00308966317619644,3.32806577886641e-05
RPS6KB1,0.3011430515799,0.000999000999000999,2.07231003615656e-29,0.00164042705320523,1.13728454335521e-28
RPS6KB2,0.265032675466596,0.000999000999000999,8.72679381779098e-29,0.00164042705320523,4.67705439990982e-28
RPS6KL1,0.125647007024347,0.041958041958042,0.0399675712087355,0.0526755352221873,0.0495779947846321
RPS7,0.599457805755909,0.000999000999000999,2.90497469944737e-94,0.00164042705320523,2.12975613061408e-92
RPS8,0.265145047426399,0.000999000999000999,6.88708915096599e-25,0.00164042705320523,3.14567246883379e-24
RPS9,0.231383117714652,0.000999000999000999,1.11881623797453e-19,0.00164042705320523,4.00874101306851e-19
RPSA,0.493107591220287,0.000999000999000999,7.06331316547791e-76,0.00164042705320523,2.55642761625224e-74
RPSA2,0.469849724604757,0.000999000999000999,1.0281804245476e-75,0.00164042705320523,3.7095582067984e-74
RPUSD1,0.27202132761678,0.000999000999000999,7.94524216623802e-22,0.00164042705320523,3.14102090063132e-21
RPUSD3,0.379029178422488,0.000999000999000999,1.95176630628151e-56,0.00164042705320523,3.37705767699571e-55
RRAD,-0.445686074101593,0.000999000999000999,3.31406364911365e-12,0.00164042705320523,8.22725112978356e-12
RRAGB,-0.442150949619148,0.000999000999000999,5.68498806369757e-53,0.00164042705320523,8.75090289158939e-52
RRAGC,-0.319688512891939,0.000999000999000999,3.83863993848362e-19,0.00164042705320523,1.34381772196012e-18
RRAGD,0.0348860081113336,0.365634365634366,0.415358430843439,0.3984905888851,0.452553527060724
RRAS,-0.143169376634077,0.000999000999000999,1.32126606037475e-06,0.00164042705320523,2.35415484226608e-06
RRAS2,0.262520672776395,0.000999000999000999,1.16300194667727e-14,0.00164042705320523,3.26250999856463e-14
RRBP1,-0.180255977617463,0.000999000999000999,4.98043898999964e-15,0.00164042705320523,1.42189916946145e-14
RREB1,-0.1984682763943,0.000999000999000999,3.59190356968312e-09,0.00164042705320523,7.46920020481197e-09
RRM1,0.032606919648571,0.244755244755245,0.256542342221201,0.274599346112001,0.288644836988084
RRM2B,-0.214536076725173,0.000999000999000999,1.94326016760403e-10,0.00164042705320523,4.35529424591167e-10
RRN3P1,-0.25329475387327,0.000999000999000999,6.33325611654611e-07,0.00164042705320523,1.15468595895007e-06
RRP1,-0.0220454018740925,0.36963036963037,0.48236304195788,0.402500479621302,0.517765003366709
RRP7A,0.225236216120114,0.000999000999000999,1.5056557833522e-19,0.00164042705320523,5.36454367420534e-19
RRP7BP,0.0784382473038425,0.021978021978022,0.0149992160538577,0.0288359111348672,0.0195249298893661
RRP9,-0.143684306735464,0.000999000999000999,3.27306192957671e-10,0.00164042705320523,7.24202152999978e-10
RRS1,0.0463072380710594,0.127872127872128,0.126902757963198,0.149019108057217,0.148312573352247
RSAD1,0.335606320340681,0.000999000999000999,1.04156661005285e-57,0.00164042705320523,1.91517641787371e-56
RSAD2,0.288493674510024,0.001998001998002,7.38855160648839e-07,0.00308966317619644,1.34088963382113e-06
RSBN1,-0.298569864608229,0.000999000999000999,3.14881764917483e-23,0.00164042705320523,1.32109418391829e-22
RSBN1L,-0.0390049265570545,0.134865134865135,0.156432220289113,0.156657784628534,0.180846588845303
RSC1A1,-0.403117068559986,0.000999000999000999,5.49980386713397e-25,0.00164042705320523,2.52311499512279e-24
RSF1,0.142928924061421,0.004995004995005,0.000121213374426689,0.00725801958173957,0.000188665944926244
RSKR,0.33783525211292,0.000999000999000999,2.23770336614042e-18,0.00164042705320523,7.56059480016189e-18
RSPH1,-0.168456615745868,0.00599400599400599,0.00109001112696103,0.00859496571632981,0.00157484300897591
RSPH3,-0.0826442900638411,0.00899100899100899,0.00338251708768755,0.0125494471357298,0.00468068335533969
RSPH4A,0.398552995659725,0.000999000999000999,8.85038552477618e-17,0.00164042705320523,2.77168289284954e-16
RSPO1,-0.625686958248343,0.000999000999000999,3.31211266959274e-11,0.00164042705320523,7.78315853752458e-11
RSPO3,-0.513578857282292,0.000999000999000999,2.83480869729969e-19,0.00164042705320523,9.98205266964797e-19
RSPO4,0.74227618689788,0.000999000999000999,3.08286864897252e-16,0.00164042705320523,9.39231985570023e-16
RSPRY1,0.0369388637637798,0.260739260739261,0.335050991710116,0.29110454169025,0.370705058739343
RSRP1,-0.125757954097453,0.000999000999000999,7.11919017461737e-05,0.00164042705320523,0.000112539292366412
RSU1,0.0147700225309135,0.490509490509491,0.543612631097426,0.521080906832347,0.577815767830972
RTBDN,-1.29206511412062,0.000999000999000999,2.19025223428602e-70,0.00164042705320523,6.48961523407492e-69
RTEL1,0.152501675782295,0.000999000999000999,1.09030041219129e-08,0.00164042705320523,2.20313883643672e-08
RTKN,0.10262190418365,0.000999000999000999,5.01831603719427e-06,0.00164042705320523,8.622968827733e-06
RTKN2,0.214198641364226,0.000999000999000999,2.08248097285106e-07,0.00164042705320523,3.9134628469434e-07
RTL10,0.505874777400003,0.000999000999000999,7.630216833378e-77,0.00164042705320523,2.90889299744481e-75
RTL5,-0.0204694156979124,0.572427572427572,0.640118776516061,0.60123557221546,0.670793333976011
RTL6,-0.00500785971881967,0.825174825174825,0.867523990178195,0.839264070744729,0.882414787946284
RTL8A,0.49647718175269,0.000999000999000999,5.46217883563218e-82,0.00164042705320523,2.47900552948909e-80
RTL8B,0.54162963747538,0.000999000999000999,1.46481483265641e-55,0.00164042705320523,2.44570616658267e-54
RTL8C,0.168695344634176,0.000999000999000999,8.86268696177481e-12,0.00164042705320523,2.14933313786723e-11
RTN1,-0.593541514793525,0.000999000999000999,3.43354396907435e-25,0.00164042705320523,1.58856967533589e-24
RTN2,-0.273159672407608,0.000999000999000999,2.18034751100579e-12,0.00164042705320523,5.47216029918219e-12
RTN3,0.147377266119275,0.000999000999000999,2.07204278147281e-11,0.00164042705320523,4.92680941615479e-11
RTN4IP1,0.259387091785797,0.000999000999000999,4.52127370762507e-23,0.00164042705320523,1.88721924796014e-22
RTN4R,0.161415883968974,0.003996003996004,0.00019643191078766,0.00589935429228059,0.000300587605522942
RTN4RL1,-0.667889357137729,0.000999000999000999,6.27540236469253e-23,0.00164042705320523,2.60514616497236e-22
RTN4RL2,-0.620960392979481,0.000999000999000999,4.36829216881032e-35,0.00164042705320523,3.09926535574961e-34
RTP4,-0.32267531938443,0.001998001998002,4.60104681319368e-07,0.00308966317619644,8.45743690171908e-07
RTTN,0.256845717771828,0.000999000999000999,3.6134261735051e-14,0.00164042705320523,9.89862398715636e-14
RUBCNL,-0.0288209220988924,0.407592407592408,0.520266462098133,0.440233673211291,0.55496059755795
RUFY2,-0.106010384193741,0.002997002997003,9.83505451632961e-05,0.00449766740279796,0.000153918334021978
RUFY4,0.237893957368572,0.00899100899100899,0.00111424636730614,0.0125494471357298,0.00160823267325597
RUNDC1,-0.206887528022748,0.000999000999000999,7.48935052408614e-18,0.00164042705320523,2.45854483191657e-17
RUNDC3A,-0.443389710408634,0.000999000999000999,1.34703945529965e-11,0.00164042705320523,3.22978831242393e-11
RUNDC3B,-0.226112860409355,0.000999000999000999,7.59169692963111e-06,0.00164042705320523,1.28784096387112e-05
RUNX1,-0.378168164473139,0.000999000999000999,4.52120044228693e-35,0.00164042705320523,3.20576376059737e-34
